accuracy
0.888919
0.888919
0.556943
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.556943
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.556943
0.888919
0.888919
0.933243
0.888919
0.888919
0.888919
0.888919
0.556943
0.556943
0.556943
0.903844
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.888919
0.556943
0.906287
0.888919
0.556943
0.556943
0.556943
0.888919
0.888919
0.9645409317051109
