accuracy
0.784759
0.775401
0.778075
0.743316
0.774064
0.7780748663101604
0.7807486631016043
0.768716577540107
0.7767379679144385
0.786096256684492
0.7794117647058824
0.762032
0.762032
0.774064
0.762032
0.762032
0.774064
0.747326
0.77139
0.764706
0.752674
0.762032
0.778075
0.778075
0.775401
0.787433
0.780749
0.759358
0.784759
0.762032
0.766043
0.774064
0.762032
0.762032
0.784759
0.762032
0.766043
0.762032
0.783422
0.779412
0.7767379679144385
0.7807486631016043
0.7727272727272727
0.7767379679144385
0.7727272727272727
0.7820855614973261
0.7780748663101604
0.7754010695187167
0.7794117647058824
0.7419786096256685
