f1
0.81684
0.828159
0.738141
0.823309
0.704233
0.822627
0.804444
0.813664
0.817998
0.704233
0.811652
0.814329
0.826112
0.744381
0.811732
0.821702
0.828159
0.819122
0.811732
0.829139
0.832556
0.704233
0.704233
0.704233
0.830768
0.824283
0.823309
0.820724
0.812084
0.831167
0.823936
0.821702
0.704233
0.812084
0.845182
0.82225
0.816483
0.819102
0.831418
0.816483
0.817998
0.830768
0.822882
0.704233
0.5566008651666126
0.8214991103793501
