f1
0.840015
0.801635
0.8382063474986723
0.8407122633842096
0.8441123999983893
0.8406856063261214
0.8351418031314007
0.833106254490044
0.8396213766101307
0.8420769878830142
0.8297594840423456
0.8240761576160739
0.8466954669547295
0.8317993139311133
0.8251789994909972
0.8313057922887478
0.8342126201256014
0.8191393018216807
0.8299131593278346
0.8303168975824989
0.8449850761269498
0.8461016870459993
0.8278604709692159
0.8316199433290467
0.8336614855351745
0.843880432974032
0.8354950608943064
0.8423717014192731
0.8466064573425027
0.8448598958384925
0.8467587655631204
0.8448971433909093
0.8452374031075963
0.8389368934519893
0.8385941482973972
0.8275575762283657
0.8423709120475368
0.8280959064973559
0.8335868760320494
0.8408646726709946
0.8460015168054559
