f1
0.6617359514940837
0.6697506154103441
0.657878808793442
0.809494379031881
0.7860156385275616
0.8433350598741406
0.8426271750390233
0.7941882062784498
0.8413571791858878
0.6645951585290448
0.8209179851446424
0.763782208821751
0.8439294949232621
0.8415177543701445
0.6963020042782111
0.6742059087084785
0.8027793233242738
0.6689722484655151
0.6691131338479752
0.698819765472639
0.8469253925618079
0.8404020161667897
0.7326512833160562
0.7170356921270086
0.844726336172299
0.6405182563740867
0.8474795954974237
0.5341168180522576
0.6890213204173492
0.8467487089190043
0.84557353629219
0.7779695595637428
0.8022964838931266
0.8505955132617163
0.745630167202105
0.8461749248407585
0.8202259211088496
0.8025137170638952
0.8446963668726589
0.8409978364928752
0.8250472289713637
