accuracy
0.574231
0.596538
0.569615
0.568846
0.5
0.5
0.564231
0.6257692307692309
0.5
0.5
0.5
0.5
0.5
0.561538
0.559231
0.571923
0.526538
0.504615
0.562692
0.5
0.493462
0.558077
0.596154
0.5
0.5896153846153847
0.5969230769230769
0.5503846153846154
0.5757692307692308
0.5869230769230769
0.5865384615384616
0.5303846153846155
0.576923076923077
0.5357692307692308
0.5211538461538461
0.5761538461538461
0.5023076923076923
0.5
0.546923076923077
0.4142307692307692
0.5761538461538461
0.5
0.5746153846153846
0.5734615384615385
0.5776923076923076
0.5515384615384615
0.5873076923076923
0.5184615384615384
0.5657692307692308
0.5
0.5
