accuracy
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.616538
0.5
0.5
0.618846
0.5
0.5
0.616538
0.5
0.5
0.5
0.5
0.5
0.616538
0.5
0.5
0.5
0.662308
0.651154
0.5
0.616538
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.78
0.7692307692307692
0.5
0.5
0.7492307692307691
0.7526923076923078
0.7753846153846153
0.7773076923076923
0.7803846153846153
0.7626923076923078
