accuracy
0.981778
0.980321
0.955539
0.860787
0.987609
0.965015
0.989796
0.989796
0.941691
0.982507
0.836006
0.873178
0.987609
0.934402
0.973761
0.94242
0.967201
0.98688
0.96137
0.555394
0.887755
0.992711
0.982507
0.982507
0.969388
0.991254
0.980321
0.98105
0.758017
0.983965
0.971574
0.988338
0.980321
0.988338
0.981778
0.978134
0.977405
0.975219
0.973761
0.981778
0.86516
0.977405
0.887755
0.986152
0.978134
0.953353
0.981778
0.922741
0.5553935860058309
0.5553935860058309
