accuracy
0.621287
0.617987
0.612211
0.635314
0.481848
0.488449
0.646865
0.490924
0.573432
0.49505
0.5033
0.516502
0.55033
0.485974
0.519802
0.568482
0.644389
0.528878
0.523102
0.478548
0.604785
0.471947
0.532178
0.659241
0.713696
0.705446
0.622112
0.487624
0.622112
0.50165
0.5033
0.663366
0.49505
0.543729
0.5033
0.466997
0.8003300330033004
0.717822
0.669142
0.690594
0.6155115511551155
0.5041254125412542
0.5115511551155115
0.5123762376237624
0.46534653465346537
0.46864686468646866
0.49339933993399343
0.4966996699669967
0.4966996699669967
0.4801980198019802
