accuracy
0.712046
0.60066
0.55363
0.581683
0.750825
0.575083
0.610561
0.622937
0.618812
0.517327
0.711221
0.554455
0.536304
0.719472
0.594059
0.65099
0.688119
0.632013
0.663366
0.5
0.667492
0.5
0.658416
0.5
0.5
0.671617
0.592409
0.728548
0.65264
0.594059
0.726073
0.759901
0.5
0.5
0.567657
0.603135
0.661716
0.60231
0.675743
0.5
0.5
0.5
0.5
0.5
0.5
0.5214521452145214
0.5
0.5
0.5
0.5239273927392739
