f1
0.94772
0.946205
0.996245
0.991865
0.967776
0.938247
0.997184
0.99343
0.964956
0.992491
0.358305
0.827779
0.938247
0.358305
0.358305
0.967778
0.827095
0.358305
0.826466
0.99343
0.907403
0.969656
0.358305
0.358305
0.931414
0.926798
0.82515
0.9965582453505439
0.97685063453572
0.9890498259882408
0.4687595641184046
0.9949937421777222
0.972782949607136
0.8826674551321745
0.9959325818918292
0.9946809246326586
0.9527540952665556
0.8587601898418646
0.9949938796742881
0.8689167604599777
0.9931163954943679
0.9971840189231721
0.9426682292923609
0.9674739908035269
0.9439328537420504
0.8876406736662662
0.9320642365525107
