f1
0.962459
0.358305
0.358305
0.358305
0.358305
0.94082
0.358305
0.959016
0.938247
0.358305
0.933198
0.903532
0.949292
0.358305
0.938247
0.946461
0.358305
0.358305
0.967153
0.358305
0.95776
0.358305
0.938247
0.938247
0.358305
0.944863
0.358305
0.358305
0.358305
0.358305
0.358305
0.358305
0.938563
0.358305
0.358305
0.903532
0.358305
0.358305
0.903532
0.358305
0.358305
0.903532
0.903532
0.938247
0.9646483004746446
0.970905238443734
0.9646483004746446
0.9646483004746446
0.9646483004746446
0.970905238443734
