f1
0.953368
0.982792
0.87631
0.945825
0.970904
0.991552
0.978725
0.973094
0.942082
0.945839
0.965273
0.970279
0.960891
0.358305
0.949957
0.937301
0.98686
0.931618
0.94682
0.358305
0.358305
0.947766
0.925154
0.903532
0.94988
0.987797
0.971843
0.953661
0.91219
0.943597
0.901563
0.358305
0.959953
0.966212
0.358305
0.931618
0.901425
0.903532
0.949904
0.903853
0.785874
0.898029
0.943339
0.358305
0.358305
0.969966
0.5674600477299533
0.9474371388897821
0.951509852748346
