accuracy
0.8874907475943745
0.897853
0.888046
0.898964
0.893227
0.890822
0.895633
0.893597
0.873982
0.8847150259067358
0.8906365655070319
0.789785
0.899149
0.780903
0.869356
0.880274
0.78701
0.891007
0.776832
0.895448
0.858993
0.783494
0.706514
0.706514
0.891192
0.901739
0.776832
0.871392
0.881384
0.863064
0.885455
0.861769
0.78812
0.804589
0.794041
0.777017
0.893042
0.879534
0.786825
0.891377
0.8882309400444116
0.9102516654330125
0.8797187268689859
0.8893412287194671
0.8895262768319764
0.8948926720947447
0.8963730569948187
0.7065136935603258
0.8810140636565507
0.8723168023686158
