accuracy
0.96295
0.9677
0.93545
0.9073
0.9209999999999999
0.9107
0.9264
0.9097
0.9515
0.95735
0.91045
0.9177
0.93935
0.9325
0.91315
0.9444
0.8893000000000001
0.8613
0.89445
0.9101
0.9122
0.94635
0.9219499999999999
0.9108499999999999
0.948
0.9140999999999999
0.9297
0.9431999999999999
0.92315
0.93545
0.95045
0.93605
0.91635
0.9184
0.89215
0.9139499999999999
0.94195
0.96685
0.9274
0.83245
0.9003
0.8575
0.94355
0.040650000000000006
0.9573999999999999
0.9214
0.95215
0.8880500000000001
0.93085
0.9605
