f1
0.937041
0.398454
0.398454
0.916731
0.398454
0.920933
0.398454
0.398454
0.888689
0.398454
0.398454
0.398454
0.398454
0.398454
0.874172
0.398454
0.894174
0.932361
0.398454
0.937042
0.398454
0.906914
0.398454
0.398454
0.398454
0.938694
0.885461
0.398454
0.938065
0.937796
0.932538
0.398454
0.92151
0.931581
0.908377
0.924717
0.398454
0.936115
0.9392415460919444
0.9252746624542676
0.9395139175426137
0.9252746624542676
0.9252746624542676
0.9392415460919444
0.9252746624542676
0.9380428649927224
0.9395139175426137
0.9336320318027614
0.9362852546820402
0.9395139175426137
