f1
0.999485
1.0
1.0
0.999485
1.0
1.0
0.869027
0.995878
0.9953656248141477
0.9953703567179362
1.0
0.961286
0.762479
1.0
0.996907
1.0
1.0
0.924371
0.516266
0.994853
0.861221
1.0
0.516266
0.982483
0.996907
0.935205
1.0
0.999485
1.0
0.903761
0.999485
0.997425
0.966215
1.0
1.0
1.0
1.0
1.0
1.0
0.98402
0.996392
0.971906
1.0
1.0
0.968361
1.0
0.99897
0.516266
1.0
1.0
