f1
0.516266
1.0
1.0
0.516266
0.999485
0.999485
0.516266
1.0
1.0
1.0
0.677404
0.660112
0.999485
0.516266
0.516266
0.516266
0.737401
0.516266
0.516266
0.516266
0.999485
1.0
0.516266
0.999485
0.516266
0.516266
1.0
0.999485
1.0
0.516266
0.999485
0.516266
0.516266
0.516266
0.516266
0.999485
1.0
0.516266
0.516266
0.516266
0.516266
1.0
0.622581
0.516266
0.516266
0.516266
0.516266
0.999485
1.0
0.516266
