f1
1.0
0.994336
0.980027
0.993828
0.996907
0.517455
0.879166
0.997939
0.582746
1.0
0.521007
1.0
0.974943
0.948656
0.947651
0.516266
1.0
0.516266
0.997424
0.998454
0.983079
0.99897
0.582416
0.945554
0.525702
0.617204
0.7952
1.0
0.516266
0.516266
0.516266
0.6031392284239468
0.5627675015801209
0.5845936231341728
0.9912491841304597
0.5832790441187524
0.6973709977316365
0.5784202318763771
0.9896996105798176
0.5776586985093836
0.9938088580551605
0.9989692426207246
1.0
1.0
0.9953558072427414
