f1
0.724625
0.760813
0.766218
0.76779
0.772858
0.7202740192960336
0.7202740192960336
0.7715239540410909
0.7559444842929515
0.7724242810229822
0.7585934231868817
0.7706927808413543
0.7598532132115087
0.7723464866249332
0.7586103347390977
0.7732996702105907
0.7737184849537146
0.76746058046676
0.7712971945475233
0.7746364793347824
0.77113193960711
0.7581292086259334
0.7690567056001866
0.7624198551936121
0.7705755519641893
0.7576235721846809
0.769881229365355
0.7736916136185986
0.7562442541303983
0.7734481669536815
0.7728917258086603
0.7732435130846241
0.7689323950647491
0.7635824666339276
0.7682076712189091
0.7687424361810097
0.7626135059268149
0.7599810519313628
