f1
0.7465086233561756
0.7559119722992401
0.7465086233561756
0.7572647220225339
0.7594968906758095
0.7465086233561756
0.7572647220225339
0.7572647220225339
0.7594968906758095
0.7539966493633194
0.7572647220225339
0.7572647220225339
0.7465086233561756
0.7572647220225339
0.7561460490617964
0.751414085798347
0.7572647220225339
0.7572647220225339
0.7572647220225339
0.7465086233561756
0.7594968906758095
0.7572647220225339
0.7572647220225339
0.7572647220225339
0.7465086233561756
0.7572647220225339
0.7465086233561756
0.7465086233561756
0.7594968906758095
0.7572647220225339
0.7572647220225339
0.751414085798347
0.7572647220225339
0.7572647220225339
0.7588469065368195
0.7465086233561756
0.7572647220225339
0.7572647220225339
0.7594968906758095
0.7465086233561756
0.7465086233561756
0.7572647220225339
0.7572647220225339
0.7572647220225339
0.7465086233561756
0.7572647220225339
0.7572647220225339
0.7572647220225339
0.7572647220225339
0.7588469065368195
