f1
0.684459
0.7686630238501783
0.7956932068433638
0.7473542117792984
0.763545231547358
0.7526648331933345
0.7439131578166631
0.7477601909739711
0.7841832965444697
0.7458382512079548
0.7690934024653369
0.7559330992492538
0.7506214123814163
0.7747656176666072
0.790236404038574
0.7450048748873118
0.7491004990894808
0.7804038473835478
0.7720912383605624
0.7793174882677031
0.7625986077864635
0.7736104413579389
0.7543767497832927
0.7908436343830416
0.7335714980508324
0.7143424553432307
0.7432529880414407
0.7656154682893972
0.674660518720839
