accuracy
0.994868
0.97324
0.995234604105572
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.4041422287390029
0.9930351906158357
0.9919354838709676
0.9932184750733138
0.9932184750733138
0.9941348973607037
0.9923020527859238
0.9908357771260996
0.9937683284457478
0.9923020527859238
0.9956011730205279
0.9910190615835778
0.9926686217008798
0.9928519061583577
0.9924853372434018
0.9924853372434018
0.9910190615835778
0.9932184750733138
0.9935850439882699
0.9934017595307918
0.9935850439882699
0.9906524926686217
0.9923020527859238
0.9923020527859238
0.9904692082111437
0.9923020527859238
0.9950513196480938
0.9923020527859238
0.9910190615835778
0.9961510263929618
0.9679252199413491
0.9279692082111437
0.906891495601173
