f1
0.5868233082706767
0.5499580159899496
0.4521449905969985
0.6168459200880877
0.6040254434503801
0.5031845084920226
0.546147137131347
0.5327899052412315
0.5964784222030194
0.5356532293868707
0.5575472932117428
