accuracy
0.911541
0.907629
0.896979
0.918496
0.605955
0.907411
0.605955
0.605955
0.605955
0.842426
0.921539
0.605955
0.839817
0.605955
0.605955
0.605955
0.605955
0.605955
0.605955
0.605521
0.605955
0.605955
0.906325
0.605955
0.605955
0.857422
0.873723
0.605955
0.904369
0.917192
0.605955
0.89611
0.916323
0.605955
0.921104
0.605955
0.605955
0.868072
0.830472
0.605955
0.830254
0.850685
0.9261030210823733
0.9261030210823733
0.9228428602477722
0.9261030210823733
0.8808954575092371
0.9280591175831341
0.8808954575092371
0.9261030210823733
