accuracy
0.81
0.79625
0.796875
0.6225
0.79375
0.715
0.63375
0.71125
0.76875
0.603125
0.65875
0.73625
0.72375
0.7625
0.655625
0.741875
0.726875
0.85
0.840625
0.755625
0.7875
0.475625
0.804375
0.76875
0.80875
0.800625
0.6025
0.715625
0.79875
0.7925
0.61875
0.671875
0.73625
0.458125
0.861875
0.00625
0.684375
0.813125
0.80375
0.796875
0.74125
0.815625
0.765
0.801875
0.815625
0.669375
0.71
0.806875
0.53125
0.790625
