f1
0.717555
0.684217
0.662658
0.689152
0.698613
0.658461
0.665704
0.721784
0.668724
0.657803
0.703085
0.668724
0.659585
0.668724
0.686748
0.667108
0.658234
0.671717
0.658461
0.662658
0.660932
0.658461
0.662658
0.665704
0.662658
0.662658
0.732481
0.659117
0.706498
0.662658
0.714897
0.717555
0.659585
0.665704
0.684996
0.702296
0.661605
0.708781
0.676435
0.681312
0.670155
0.665704
0.662658
0.658461
0.658461
0.662658
0.6927878627260381
0.6578027729467028
0.6578027729467028
