f1
0.752974
0.704853
0.659117
0.707391
0.684217
0.707391
0.702326
0.704853
0.747747
0.707391
0.704853
0.702296
0.689536
0.702296
0.659117
0.67691
0.659117
0.707391
0.707391
0.704928
0.698765
0.707391
0.70405
0.701426
0.690348
0.689536
0.708285
0.707391
0.69148
0.659117
0.707391
0.659117
0.70405
0.707391
0.659117
0.701457
0.659117
0.702326
0.707391
0.750892
0.702296
0.707391
0.707391
0.703196
0.707391
0.661605
0.69755
0.659117
