f1
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.876204
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.820841
0.8895713354628704
0.8903688568237523
0.885768600835717
