f1
0.516485
0.969484
0.777503
0.516485
0.715486
0.516485
0.71338
0.944973
0.742312
0.178382
0.516485
0.516485
0.983198
0.983198
0.832979
0.598778
0.178382
0.516485
0.516485
0.988488
0.178382
0.98531
0.573305
0.984266
0.624472
0.818798
0.983198
0.516485
0.736764
0.516485
0.516485
0.989523
0.178382
0.726714
0.588067
0.983198
0.988497
0.687886
0.733167
0.983198
0.735335
0.711229
0.516485
0.983198
0.695454
0.178382
