f1
0.8871737710703492
0.897507
0.887568
0.898794
0.892834
0.890409
0.895238
0.892997
0.873395
0.8837860106530749
0.8897998393863162
0.787766
0.89897
0.778661
0.868475
0.880084
0.786832
0.890834
0.764386
0.895223
0.857342
0.777338
0.585007
0.585007
0.890717
0.901415
0.779567
0.870992
0.881107
0.861255
0.884695
0.860194
0.78738
0.800462
0.791208
0.778745
0.892596
0.878514
0.781556
0.890956
0.8876334524110108
0.9100073963971211
0.8784629193735096
0.8884607886548873
0.8891407163918438
0.8943099980389749
0.8959208669868004
0.8799575292998559
0.8715328063218516
