f1
0.777605
0.585007
0.760345
0.585007
0.585007
0.585007
0.760345
0.585007
0.585007
0.585007
0.585007
0.760345
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.804243
0.585007
0.585007
0.585007
0.760345
0.585007
0.585007
0.585007
0.585007
0.585007
0.585007
0.760345
0.843661
0.585007
0.585007
0.585007
0.585007
0.8478777050004139
0.8610843999032242
0.7279587025845274
0.8408689689941446
