accuracy
0.795019
0.795019
0.795019
0.795019
0.83908
0.795019
0.795019
0.795019
0.795019
0.795019
0.795019
0.819923
0.795019
0.83908
0.795019
0.819923
0.795019
0.795019
0.848659
0.795019
0.795019
0.795019
0.795019
0.795019
0.848659
0.848659
0.791188
0.795019
0.795019
0.848659
0.795019
0.848659
0.795019
0.795019
0.795019
0.848659
0.795019
0.795019
0.795019
0.795019
0.829502
0.795019
0.848659
0.812261
0.795019
0.7950191570881227
0.7950191570881227
0.8333333333333333
0.8160919540229885
0.82183908045977
