accuracy
0.7611111111111112
0.7722222222222223
0.7555555555555555
0.7425925925925925
0.8055555555555556
0.8129629629629629
0.8055555555555556
0.762962962962963
0.774074074074074
0.7111111111111111
0.5777777777777778
0.7425925925925925
0.7925925925925925
0.8074074074074075
0.7592592592592592
0.7796296296296297
0.7777777777777777
0.7722222222222223
0.762962962962963
0.8055555555555556
0.7592592592592592
0.737037037037037
0.7388888888888888
0.7907407407407407
0.7574074074074075
0.762962962962963
0.7425925925925925
0.6333333333333333
0.7425925925925925
0.7611111111111112
0.7796296296296297
0.7648148148148148
0.7722222222222223
0.7722222222222223
0.7333333333333333
0.7722222222222223
0.8
0.7611111111111112
0.7666666666666667
0.7314814814814815
0.774074074074074
0.7592592592592592
0.8203703703703704
0.8148148148148148
0.8407407407407408
0.8351851851851851
0.8351851851851851
0.7925925925925925
0.8
0.8222222222222223
