accuracy
0.783124
0.706514
0.753146
0.706514
0.706514
0.706514
0.753146
0.706514
0.706514
0.706514
0.706514
0.753146
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.809215
0.706514
0.706514
0.706514
0.753146
0.706514
0.706514
0.706514
0.706514
0.706514
0.706514
0.753146
0.844189
0.706514
0.706514
0.706514
0.706514
0.7065136935603258
0.8491857883049593
0.862139156180607
0.739082161361954
0.8430792005921539
