f1
0.707702
0.576471
0.576471
0.613603
0.576471
0.576471
0.737578
0.600012
0.576471
0.576471
0.576471
0.630331
0.727986
0.725179
0.754817
0.702856
0.576471
0.602101
0.678505
0.674172
0.576471
0.750198
0.576471
0.697521
0.576471
0.734796
0.738956
0.576471
0.736727
0.734421
0.576471
0.735273
0.606837
0.599231
0.576471
0.593217
0.576471
0.576471
0.71248
0.576471
0.743434
0.732886
0.62009
0.755475
0.723911
0.750198
0.689762
0.750987
0.6152265396364257
