f1
0.576471
0.576471
0.747165
0.576471
0.576471
0.747268
0.74828
0.747644
0.576471
0.576471
0.745539
0.660822
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.605725
0.576471
0.576471
0.692949
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.576471
0.704968
0.747978
0.576471
0.707466
0.651054
0.745539
