accuracy
0.900192
0.897633
0.897633
0.897633
0.896353
0.896353
0.898912
0.900192
0.896993
0.902111
0.902751
0.899552
0.895713
0.897633
0.896353
0.897633
0.900832
0.898273
0.898273
0.897633
0.898273
0.899552
0.896353
0.904031
0.898912
0.897633
0.896353
0.899552
0.902111
0.897633
0.897633
0.899552
0.90531
0.898912
0.897633
0.896993
0.897633
0.899552
0.897633
0.898912
0.897633
0.889955
0.897633
0.8989123480486245
0.8969929622520794
0.8950735764555343
0.8969929622520794
0.8976327575175944
0.8963531669865642
0.8950735764555343
