accuracy
0.914815
0.918519
0.912963
0.914815
0.912963
0.914815
0.9148148148148149
0.9129629629629629
0.9129629629629629
0.9111111111111111
0.9074074074074074
0.9092592592592592
0.9092592592592592
0.912963
0.912963
0.914815
0.914815
0.894444
0.914815
0.914815
0.914815
0.911111
0.912963
0.887037
0.914815
0.914815
0.907407
0.914815
0.914815
0.912963
0.912963
0.914815
0.918519
0.914815
0.914815
0.885185
0.914815
0.914815
0.914815
0.911111
0.914815
0.914815
0.914815
0.912963
0.914815
0.914815
0.914815
0.914815
0.912963
0.9111111111111111
