accuracy
0.914815
0.905556
0.903704
0.914815
0.914815
0.914815
0.914815
0.914815
0.914815
0.914815
0.914815
0.914815
0.914815
0.905556
0.914815
0.914815
0.912963
0.914815
0.905556
0.901852
0.914815
0.914815
0.905556
0.914815
0.914815
0.914815
0.903704
0.905556
0.914815
0.914815
0.903704
0.914815
0.914815
0.914815
0.914815
0.914815
0.914815
0.905556
0.914815
0.914815
0.914815
0.914815
0.914815
0.914815
0.909259
0.914815
0.914815
0.914815
0.914815
0.914815
