accuracy
0.923778
0.764109
0.943334
0.942812
0.714377
0.714377
0.714377
0.900276
0.877325
0.921515
0.714377
0.942173
0.941767
0.714377
0.938314
0.944814
0.714377
0.714377
0.944843
0.946206
0.901349
0.714377
0.714377
0.945771
0.945713
0.714377
0.925519
0.714377
0.714377
0.714377
0.940955
0.714377
0.907297
0.9493399100536776
0.9493399100536776
0.9494269548817641
0.9357319019294937
0.9453068330190049
0.949368924996373
0.949368924996373
0.9494269548817641
0.945742057159437
0.945742057159437
0.9487305962570725
0.9482373422312491
0.9482373422312491
0.9482373422312491
0.9475990134919483
0.9475990134919483
0.9475990134919483
