accuracy
0.94728
0.899057
0.714377
0.853213
0.853213
0.714377
0.853213
0.853213
0.714377
0.853213
0.853213
0.714377
0.714377
0.714377
0.714377
0.714377
0.853213
0.853213
0.714377
0.714377
0.714377
0.714377
0.853213
0.714377
0.714377
0.714377
0.714377
0.853213
0.714377
0.714377
0.853213
0.853213
0.714377
0.714377
0.714377
0.714377
0.923401
0.7143769041056145
0.7599303641375309
0.7503844479907152
0.7503844479907152
0.9525315537501814
0.9486725663716814
0.9521833744378355
0.9514580008704483
0.9526185985782678
0.9523864790367038
0.9512258813288844
0.9489917307413317
0.9518932250108806
