accuracy
0.675553
0.775527
0.542255
0.542255
0.759797
0.542255
0.778992
0.753132
0.776593
0.542255
0.765129
0.73687
0.542255
0.780325
0.748334
0.542255
0.542255
0.742469
0.542255
0.542255
0.737937
0.542255
0.542255
0.542255
0.542255
0.542255
0.542255
0.542255
0.76273
0.736604
0.542255
0.542255
0.779792
0.772327
0.542255
0.542255
0.542255
0.760331
0.542255
0.542255
0.739803
0.73687
0.774993
0.542255
0.777926
0.73607
0.727006
0.666756
0.66409
0.704879
