accuracy
0.73687
0.542255
0.73687
0.542255
0.737137
0.73687
0.73687
0.542255
0.73687
0.542255
0.542255
0.542255
0.73687
0.542255
0.73687
0.73687
0.73687
0.542255
0.758198
0.5422553985603839
0.5422553985603839
0.5422553985603839
0.5422553985603839
0.5422553985603839
0.5422553985603839
0.7467342042122102
0.7326046387629965
0.7328712343375101
0.7291388962943215
0.729405491868835
0.743801652892562
0.7267395361237002
0.7390029325513197
0.7347374033591042
0.7371367635297255
0.7382031458277792
0.729405491868835
0.7299386830178619
0.7320714476139696
0.7384697414022928
0.747267395361237
0.7387363369768062
0.7336710210610504
0.7390029325513197
0.743268461743535
0.7446014396161025
0.7254065582511331
0.7387363369768062
0.7440682484670755
0.7320714476139696
