accuracy
0.0125
0.00875
0.0125
0.00375
0.0075
0.0125
0.0125
0.0125
0.0
0.0125
0.0125
0.699375
0.47625
0.0125
0.701875
0.153125
0.54125
0.153125
0.67375
0.73125
0.726875
0.72
0.59375
0.155
0.01125
0.00375
0.153125
0.724375
0.004375
0.233125
0.30875
0.69625
0.17125
0.72375
0.168125
0.001875
0.099375
0.715625
0.021875
0.009375
0.718125
0.728125
0.505625
0.156875
0.0
0.1525
0.153125
0.138125
0.00625
0.156875
