accuracy
0.604717
0.23028
0.726757
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.13857897827363477
0.6570757486788021
0.6368173810921902
0.641025641025641
0.7005284791544334
0.6653944020356234
0.6876100998238402
0.6405363084752398
0.7306713642591505
0.6362301820317087
0.6413192405558817
0.64846349579174
0.689078097475044
0.7023879428459581
0.6793893129770993
0.6502250929731846
0.6744959874730867
0.7278332354668232
0.7018007437854766
0.6550205519671168
0.7000391466040321
0.6975924838520258
0.6317283225680171
0.6795850459972597
0.7153063221765512
0.641808573106283
0.7615971814445096
0.7593462517126639
0.7591505186925035
0.35721276179291445
0.6060872969269916
0.6562928165981602
0.7165785868075945
0.5665492268545704
0.634762184380505
