accuracy
0.16862399686827167
0.13857897827363477
0.8112155020551967
0.8330397338030926
0.4598747308670973
0.15942454492072813
0.13857897827363477
0.5246623605402231
0.5371892738304952
0.5436484634957918
0.456253669994128
0.4090820121354472
0.7278332354668232
0.3243296144059503
0.7099236641221374
0.5096887844979449
0.6227246036406342
0.4756312389900176
0.28743394010569584
0.7241143080837738
0.1733215893521237
0.4288510471716579
0.43198277549422587
0.17713838324525347
0.4163241338813858
0.4897240164415737
0.13857897827363477
0.03904873752201996
0.5513799177921315
0.1074574280681151
0.22323350949305149
0.10990409082012136
0.4141710706596203
0.5939518496770405
0.6387747112937953
0.13857897827363477
0.4335486396555099
0.48737522019964774
0.13857897827363477
0.671462125660599
0.44490115482481896
0.10001957330201605
0.4930514777843022
0.7298884321785085
0.13857897827363477
0.5642982971227246
0.038363671951458206
0.13857897827363477
0.13857897827363477
0.13857897827363477
