f1
0.954001
0.952278
0.965314
0.946068
0.958628
0.9616020380627164
0.9616932115418853
0.009193569722863405
0.908973700026221
0.7399703003152093
0.908973700026221
0.057303806554932474
0.908973700026221
0.6857110422217899
0.41279310487550847
0.5432036258060094
0.908973700026221
0.195528650173389
0.6288882202576077
