accuracy
0.9784999999999999
0.9784999999999999
0.9795
0.9784999999999999
0.9620000000000001
0.9425
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9804999999999999
0.98
0.9784999999999999
0.9784999999999999
0.981
0.9784999999999999
0.9784999999999999
0.9425
0.9784999999999999
0.9734999999999999
0.9784999999999999
0.9784999999999999
0.9804999999999999
0.9784999999999999
0.9784999999999999
0.976
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9734999999999999
0.9784999999999999
0.9784999999999999
0.9795
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9784999999999999
0.9795
0.981
