accuracy
0.1
0.1
0.9384999999999999
0.1
0.1
0.648
0.1
0.919
0.1
0.1
0.1
0.1
0.925
0.1
0.1
0.9259999999999999
0.1
0.9390000000000001
0.1
0.1
0.1
0.1
0.1
0.151
0.1
0.1
0.1
0.8909999999999999
0.1
0.16149999999999998
0.919
0.742
0.1
0.1
0.102
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.107
0.1
0.1
0.026000000000000002
0.1035
0.1005
0.1
0.102
