f1
0.9602778801121241
0.1860974607723557
0.8033627186478679
0.7586522152038203
0.6089408194217447
0.8104368837296799
0.6662437675031229
0.8020381096070329
0.6866080266939599
0.8657745364135245
0.9524916926435377
0.10862628541462467
0.9139661370580151
0.7413182601498053
0.7302636403566051
0.016811888060103388
0.0672369784725027
