f1
0.940591214810593
0.9398289439219516
0.9414659188649467
0.9405827768016584
0.9405827768016584
0.9418529281066852
0.9375446109689387
0.9380236542125548
0.9405827768016584
0.9405827768016584
0.9405827768016584
0.9405827768016584
0.9405827768016584
0.9405827768016584
0.9405827768016584
0.9384627696580653
0.9384627696580653
0.9401447727940943
0.9405827768016584
0.9370821026982842
0.9384216270477098
0.9418529281066852
0.9401447727940943
0.9384520630246858
0.9375446109689387
0.9405827768016584
