f1
0.799525940314643
0.7860662868308818
0.7869583127996352
0.6115558866534712
0.7853234899325297
0.6988692099837212
0.6122064866972897
0.6971078065488184
0.7642098208410032
0.5958476087148342
0.6383926064531995
0.7330115568566119
0.7183008538160106
0.7476213950585371
0.6280891627420272
0.7304413273243655
0.7084753286150705
0.8449035032452117
0.8322730392294124
0.7454473236327428
0.7736289921870788
0.4594961132059287
0.7929750486981654
0.7632062466715038
0.8018946184410148
0.7907991562610985
0.5913751279747245
0.6950398432188077
0.7899926015506686
0.778712356815611
0.6090608913379308
0.6478474445371163
0.7240209529007509
0.435472514586127
0.8551204883330563
0.6745403657752541
0.807601940629464
0.794768493808852
0.7920162084653388
0.7251568088836176
0.810693451434923
0.7512918423097388
0.7991835529876944
0.8091923514384177
0.6870782976915202
0.8010105744703881
0.5169261151622563
0.7779440724988462
