accuracy
0.7424
0.8896
0.8416
0.8512000000000001
0.8608
0.88
0.8736
0.8543999999999999
0.8208
0.8112
0.7872
0.8576
0.872
0.8864
0.88
0.872
0.8144
0.8495999999999999
0.8656
0.8528
0.8864
0.8608
0.8079999999999999
0.8512000000000001
0.8784000000000001
0.8240000000000001
0.8896
0.8608
0.8672
0.8640000000000001
0.8256
0.856
0.8815999999999999
0.8031999999999999
0.8528
0.8815999999999999
0.8576
0.8223999999999999
0.8608
0.8576
0.8512000000000001
0.8815999999999999
0.8543999999999999
0.8752
0.8320000000000001
0.8592
0.7824
0.848
0.8592
0.8240000000000001
