f1
0.84921
0.86155
0.850441
0.850441
0.850768
0.84921
0.850441
0.862295
0.850441
0.84921
0.866141
0.863348
0.851976
0.84921
0.863348
0.84921
0.84921
0.849633
0.861025
0.849968
0.84921
0.860127
0.84921
0.853496
0.86064
0.850441
0.848891
0.848572
0.861612
0.860445
0.851976
0.851976
0.851642
0.850441
0.84921
0.8711624978419604
0.8485718578152157
0.8686779520322059
0.7992925648798941
0.8247792233078439
0.8456885268795202
0.8477377355445848
0.8506375098708844
0.8268546460554681
0.8176619693180285
0.8488911474129291
0.8494639250264735
