accuracy
0.6865
0.1
0.6445000000000001
0.1
0.1
0.1
0.1
0.68
0.1
0.1
0.281
0.1
0.72
0.1
0.6235
0.6025
0.6559999999999999
0.46950000000000003
0.386
0.1
0.1
0.391
0.1
0.1065
0.1
0.2865
0.599
0.6945
0.1
0.1
0.1
0.1235
0.20350000000000001
0.1
0.1315
0.1
0.1
0.1
0.1
0.151
0.1
0.1
0.1
0.1
0.1505
0.0745
0.1
0.1
0.7184999999999999
0.7134999999999999
