accuracy
0.721
0.1995
0.656
0.717
0.6855
0.692
0.694
0.7225
0.7135
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.703
0.662
0.7005
0.6940000000000001
0.6890000000000001
0.6775
0.706
0.6890000000000001
0.69
0.7025
0.7040000000000001
0.6925
0.6975
0.7034999999999999
0.6934999999999999
0.708
0.6934999999999999
0.6995
0.703
0.7045
0.7134999999999999
0.6815000000000001
0.6920000000000001
0.69
0.713
0.6725
0.6555
0.703
0.534
0.6715000000000001
0.6884999999999999
0.6759999999999999
0.6585
