f1
0.794399653752856
0.8129198966408269
0.8010840108401083
0.846885081140549
0.846885081140549
0.8236028020657565
0.8113199270710755
0.8089883989832387
0.846885081140549
0.846885081140549
0.846885081140549
0.846885081140549
0.846885081140549
0.846885081140549
0.846885081140549
0.811260535898217
0.8087924078620551
0.8236028020657565
0.846885081140549
0.8117122890536789
0.8214330197108394
0.8236028020657565
0.8236028020657565
0.8271680343677924
0.8156902356902357
0.846885081140549
