accuracy
0.72
0.73
0.736
0.748
0.72
0.718
0.738
0.718
0.738
0.726
0.728
0.7140000000000001
0.7340000000000001
0.7440000000000001
0.7120000000000001
0.732
0.748
0.75
0.7340000000000001
0.75
0.74
0.728
0.742
0.72
0.7240000000000001
0.722
0.722
0.732
0.742
0.728
0.716
0.716
0.7120000000000001
0.72
0.7440000000000001
0.73
0.7340000000000001
0.7440000000000001
0.74
0.742
0.728
0.7440000000000001
0.722
0.10800000000000001
0.10800000000000001
0.10800000000000001
0.10800000000000001
0.71
0.7340000000000001
0.7440000000000001
