f1
0.704233
0.704233
0.704233
0.704233
0.837934
0.704233
0.704233
0.704233
0.704233
0.704233
0.704233
0.81435
0.704233
0.837934
0.704233
0.81435
0.704233
0.704233
0.849928
0.704233
0.704233
0.704233
0.704233
0.704233
0.849928
0.849928
0.718561
0.704233
0.704233
0.849928
0.704233
0.849928
0.704233
0.704233
0.704233
0.849928
0.704233
0.704233
0.704233
0.704233
0.824589
0.704233
0.849928
0.803041
0.704233
0.8324486192581299
0.8087757819089244
0.8108824894100476
