accuracy
0.9617554858934169
0.9489028213166144
0.9495297805642633
0.9498432601880877
0.9482758620689655
0.952037617554859
0.9554858934169279
0.9501567398119123
0.9467084639498432
0.9451410658307211
0.9442006269592477
0.9517241379310345
0.9495297805642633
0.9608150470219435
0.9495297805642633
0.9532915360501568
0.9495297805642633
0.9517241379310345
0.9526645768025078
0.9598746081504701
0.9570532915360502
0.94858934169279
0.9589341692789969
0.9620689655172414
0.95141065830721
0.9510971786833856
0.9501567398119123
0.9529780564263324
0.9482758620689655
0.9495297805642633
0.9554858934169279
0.9567398119122257
0.9557993730407524
0.9551724137931035
0.9573667711598746
0.9536050156739811
0.9501567398119123
0.9489028213166144
0.952037617554859
0.9561128526645768
0.9536050156739811
0.9570532915360502
0.9567398119122257
0.9482758620689655
0.9567398119122257
0.9445141065830721
0.9601880877742947
0.9586206896551723
0.9614420062695924
0.9536050156739811
