accuracy
0.9335
0.9329999999999999
0.937
0.9255
0.914
0.9645
0.97
0.9490000000000001
0.9295
0.9625
0.9704999999999999
0.9695
0.9455
0.945
0.9129999999999999
0.976
0.9545
0.9484999999999999
0.9584999999999999
0.9615
0.9045000000000001
0.9540000000000001
0.877
0.9625
0.9384999999999999
0.9425
0.917
0.9
0.953
0.9555
0.9515
0.9690000000000001
0.9715
0.9085
0.9625
0.9440000000000001
0.9515
0.9555
0.888
0.9590000000000001
0.9704999999999999
0.9505
0.9415
0.978
0.9804999999999999
0.975
0.9575
0.976
0.97
0.9675
