f1
0.820841
0.820841
0.820841
0.820841
0.895527
0.820841
0.820841
0.820841
0.888356
0.820841
0.820841
0.892809
0.820841
0.827037
0.820841
0.820841
0.820841
0.820841
0.886218
0.894682
0.824154
0.881131
0.820841
0.820841
0.820841
0.820841
0.895108
0.820841
0.820841
0.845976
0.820841
0.894106
0.820841
0.877122
0.820841
0.820841
0.820841
0.8955896771158816
0.8955896771158816
0.8955896771158816
0.904244535085823
0.8955896771158816
0.8955896771158816
0.8608158831000932
0.8955896771158816
0.8955896771158816
0.8940428575175983
0.8955896771158816
0.8955896771158816
0.9058110273122997
