accuracy
0.837
0.8295
0.802
0.8085
0.765
0.8295
0.799
0.7885
0.8155
0.81
0.8234999999999999
0.7845
0.7559999999999999
0.802
0.8155
0.813
0.8395
0.823
0.8270000000000001
0.8445
0.8434999999999999
0.836
0.7829999999999999
0.795
0.762
0.809
0.825
0.8240000000000001
0.8270000000000001
0.8134999999999999
0.8265
0.821
0.787
0.8109999999999999
0.775
0.8465
0.1
0.8440000000000001
0.809
0.8059999999999999
0.8125
0.8215
0.8220000000000001
0.8255
0.813
0.831
0.8370000000000001
0.8445
0.8015000000000001
0.848
